id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
F-01-017,1,Jephthah (10:6-12:7),"Liptzin, Sol",1978,Jephthah's Literary Vogue,Dor le Dor,off-list,low,B,https://scholar.google.com/scholar?q=Jephthah%27s%20Literary%20Vogue,Jephthah (106-127)!R18,journal-ref,Dor le Dor 6 (1978) 126-136(추정),Groß,QUEUED,쪽수 OCR 손상('1.26-136')으로 126-136 추정. 수령시 확인 필요.
F-01-018,1,Jephthah (10:6-12:7),"MacDonald, Burton",1999,Ammonite Territory and Sites,"in: B. MacDonald/R.W. Younker (eds.), Ancient Ammon",off-list,low,B,https://scholar.google.com/scholar?q=Ammonite%20Territory%20and%20Sites,Jephthah (106-127)!R19,book-chapter,"Leiden: Brill, 1999",Groß,QUEUED,"저자정정: xlsx/Groß원본 'Lohfink 1934'(정렬밀림, 명백한 오류 — Lohfink는 1934년생 이전이며 1999년 편저에 실린 저자일 수 없음)→MacDonald, Burton(WebSearch로 해당 챕터의 실제 저자가 편저자 중 한 명인 MacDonald 자신임을 확인). 쪽수 미확인."
F-01-019,1,Jephthah (10:6-12:7),"MacDonald, Burton / Younker, Randall W. (eds.)",1999,Ancient Ammon,Studies in the History and Culture of the Ancient Near East (SHCANE),off-list,low,A,https://scholar.google.com/scholar?q=Ancient%20Ammon,Jephthah (106-127)!R20,book,"SHCANE 17, Leiden: Brill, 1999",Sasson,QUEUED,"title_raw과 bib_sasson 일치, WebSearch(Brill/Amazon)로 시리즈·권호 확인."
F-01-020,1,Jephthah (10:6-12:7),"Marcus, David",1989,The Bargaining Between Jephthah and the Elders (Judges 11:4-11),Journal of the Ancient Near Eastern Society (JANES),off-list,low,A,https://scholar.google.com/scholar?q=The%20Bargaining%20Between%20Jephthah%20and%20the%20Elders%20%28Judges%2011%3A4-11%29,Jephthah (106-127)!R21,journal-ref,JANES 19 (1989) 95-100,Sasson,QUEUED,"WebSearch(janes.scholasticahq.com)로 권·쪽수 확인, title_raw의 'Journal'은 JANES 약칭 절단."
F-01-021,1,Jephthah (10:6-12:7),"Mehlman, Israel",1997,Jephthah's Daughter,Jewish Bible Quarterly (JBQ),off-list,low,B,https://scholar.google.com/scholar?q=Jephthah%27s%20Daughter,Jephthah (106-127)!R22,journal-ref,JBQ 25 (1997) 73-78,Groß,QUEUED,title_raw에 완전 서지 포함('2.5'는 권 25의 OCR 손상으로 추정).
F-01-022,1,Jephthah (10:6-12:7),"Ottosson, Magnus",1969,Gilead: Tradition and History,"Coniectanea Biblica: Old Testament Series (ConBOT, 원문표기 CB.OT)",표적,mid,B,https://scholar.google.com/scholar?q=Gilead%3A%20Tradition%20and%20History,Jephthah (106-127)!R23,book,"ConBOT 3, Lund: Gleerup, 1969",Groß,QUEUED,"title_raw에 완전 서지 포함, bib(Groß) 원본과 일치."
F-01-023,1,Jephthah (10:6-12:7),"Penna, Angelo",1961,The Vow of Jephtah in the Interpretation of St. Jerome,"in: F.L. Cross (ed.), Studia Patristica(추정)",off-list,low,C,https://scholar.google.com/scholar?q=The%20Vow%20of%20Jephtah%20in%20the%20Interpretation%20of%20St.%20Jerome,Jephthah (106-127)!R24,book-chapter,"1961 (편자 Cross 확인, 총서명 미확정)",Groß,QUEUED,편자 F.L. Cross는 bib 원본과 일치하나 정확한 총서·권호는 WebSearch로 확정 실패(Studia Patristica 추정). 수령시 확인 필요.
F-01-024,1,Jephthah (10:6-12:7),"Rendsburg, Gary A.",1988,The Ammonite Phoneme /Ṭ/,Bulletin of the American Schools of Oriental Research (BASOR),표적,mid,A,https://scholar.google.com/scholar?q=The%20Ammonite%20Phoneme%20/%E1%B9%AC/,Jephthah (106-127)!R25,journal-ref,BASOR 269 (1988) 73-79,Sasson+Groß,QUEUED,WebSearch(jewishstudies.rutgers.edu PDF)로 권·쪽수 확인. Sasson·Groß 양쪽에 모두 등재된 항목.
F-01-025,1,Jephthah (10:6-12:7),"Richter, Wolfgang",1966,"Die Überlieferungen um Jephtah (Ri 10,17-12,6)",Biblica,통독,high,A,https://scholar.google.com/scholar?q=Die%20%C3%9Cberlieferungen%20um%20Jephtah%20%28Ri%2010%2C17-12%2C6%29,Jephthah (106-127)!R26,journal-ref,Bib. 47 (1966) 485-556,Groß,QUEUED,"title_raw에 완전 서지 포함, WebSearch(JSTOR)로 재확인. 저자·연도 변경 없음(원본 정확)."
F-01-026,1,Jephthah (10:6-12:7),"Robinson, Bernard P.",2004,The Story of Jephthah and his Daughter: Then and Now,Biblica,통독,high,A,https://scholar.google.com/scholar?q=The%20Story%20of%20Jephthah%20and%20his%20Daughter%3A%20Then%20and%20Now,Jephthah (106-127)!R27,journal-ref,Bib. 85 (2004) 331-348,Groß,QUEUED,저자명 OCR정정 'Btrnard'→'Bernard'. WebSearch(bsw.org)로 권·쪽수 확인.
F-01-027,1,Jephthah (10:6-12:7),"Römer, Thomas C.",1998,Why Would the Deuteronomists Tell About the Sacrifice of Jephthah's Daughter?,Journal for the Study of the Old Testament (JSOT),통독,high,A,https://doi.org/10.1177/030908929802307703,Jephthah (106-127)!R28,journal-ref,JSOT 77 (1998) 27-38 (DOI 10.1177/030908929802307703),Groß,HELD_ALREADY,"연도정정: xlsx/Groß원본 '1995'→'1998'(WebSearch로 JSOT 77(1998) 확인, sagepub DOI 확보). bib_sasson도 1998로 일치. [확보완료: 2 Jephthah and Daughter/Romer 1998 Why Would Deuteronomists Tell about Jephthahs Sacrifice.pdf]"
F-01-028,1,Jephthah (10:6-12:7),"Rottzoll, Alexandra / Rottzoll, Dirk U.",2003,"Die Erzählung von Jiftach und seiner Tochter (Jdc 11,30-40) in der mittelalterlich-jüdischen und historisch-kritischen Bibelexegese",Zeitschrift für die alttestamentliche Wissenschaft (ZAW),통독,high,A,https://doi.org/10.1515/zatw.2003.012,Jephthah (106-127)!R29,DOI,10.1515/zatw.2003.012,Groß,QUEUED,WebSearch(De Gruyter/DeepDyve)로 DOI·권·쪽수 확인.
F-01-029,1,Jephthah (10:6-12:7),"Shemesh, Yael",2011,Jephthah-Victimizer and Victim: A Comparison of Jephthah and Characters in Genesis,Journal of the Ancient Near Eastern Society (JANES),off-list,low,B,https://scholar.google.com/scholar?q=Jephthah-Victimizer%20and%20Victim%3A%20A%20Comparison%20of%20Jephthah%20and%20Characters%20in%20Genesis,Jephthah (106-127)!R30,journal-ref,JANES 32 (2011) 112-131,Sasson,QUEUED,WebSearch(janes.scholasticahq.com)로 권·쪽수 확인(페이지 표기 112-131/117 등 자료간 약간의 차이 있어 수령시 확인 권장).
F-01-030,1,Jephthah (10:6-12:7),"Sumner, W.A.",1968,"Israel's Encounters with Edom, Moab, Ammon, Sihon, and Og According to the Deuteronomist",Vetus Testamentum (VT),통독,high,A,https://scholar.google.com/scholar?q=Israel%27s%20Encounters%20with%20Edom%2C%20Moab%2C%20Ammon%2C%20Sihon%2C%20and%20Og%20According%20to%20the%20Deuteronomist,Jephthah (106-127)!R31,journal-ref,VT 18 (1968) 216-228,Sasson,QUEUED,WebSearch(Brill)로 권·쪽수 확인.
F-01-031,1,Jephthah (10:6-12:7),"Sypherd, Wilbur Owen",1948,Jephthah and His Daughter: A Study in Comparative Literature,,off-list,low,B,https://scholar.google.com/scholar?q=Jephthah%20and%20His%20Daughter%3A%20A%20Study%20in%20Comparative%20Literature,Jephthah (106-127)!R32,book,"Newark: University of Delaware Press, 1948",Groß,QUEUED,"저자명 OCR정정 'Syphtrd'→'Sypherd', 제목 'Uteratur'→'Literature'. WebSearch로 출판사 확인."
F-01-032,1,Jephthah (10:6-12:7),"Valler, Shulamit",1999,The Story of Jephthah's Daughter in the Midrash,"in: Athalya Brenner (ed.), Judges: A Feminist Companion to the Bible (2nd Series)",off-list,low,B,https://scholar.google.com/scholar?q=The%20Story%20of%20Jephthah%27s%20Daughter%20in%20the%20Midrash,Jephthah (106-127)!R33,book-chapter,"Sheffield: Sheffield Academic Press, 1999",Groß,QUEUED,"저자명 OCR정정 'Valltr'→'Valler'. WebSearch로 수록서 확인, 쪽수 미확인."
F-01-033,1,Jephthah (10:6-12:7),"Willis, Timothy M.",1997,The Nature of Jephthah's Authority,Catholic Biblical Quarterly (CBQ),통독,high,A,https://scholar.google.com/scholar?q=The%20Nature%20of%20Jephthah%27s%20Authority,Jephthah (106-127)!R34,journal-ref,CBQ 59 (1997) 33-44,Sasson,QUEUED,"title_raw에 완전 서지 포함, bib_sasson과 일치."
F-01-034,1,Jephthah (10:6-12:7),"Wüst, Manfred",1975,"Die Einschaltung in die Jiftachgeschichte (Ri 11,13-26)",Biblica,통독,high,B,https://scholar.google.com/scholar?q=Die%20Einschaltung%20in%20die%20Jiftachgeschichte%20%28Ri%2011%2C13-26%29,Jephthah (106-127)!R35,journal-ref,Bib. 56 (1975) 464-479,Groß,QUEUED,"title_raw에 완전 서지 포함(저자명은 Groß bib 표기 'Wüst'를 신뢰, 지리학자 Manfred Wüst로 추정)."
F-01-035,1,Jephthah (10:6-12:7),"Younker, Randall W.",1999,The Emergence of the Ammonites,"in: B. MacDonald/R.W. Younker (eds.), Ancient Ammon",off-list,low,A,https://scholar.google.com/scholar?q=The%20Emergence%20of%20the%20Ammonites,Jephthah (106-127)!R36,book-chapter,"Leiden: Brill, 1999, 189-218",Groß,QUEUED,WebSearch로 쪽수(189-218) 확인.
E-01-001,1,Gideon · Abimelech (6-9),"Bar-Mymon, Meir",2013,This Season You'll Be Wearing God: On the Manning of Gideon and the Undressing of the Israelites (Judges 6:1-8:32),"in: [edited volume, Joshua and Judges 관련 논총 — 서명 미확정]",off-list,low,B,https://scholar.google.com/scholar?q=Bar-Mymon%2C+Meir+This+Season+You%27ll+Be+Wearing+God%3A+On+the+Manning+of+Gideon+and+the+Undressing+of+the+Israelites+%28Judges+6%3A1-8%3A32%29+2013,Gideon · Abimelech (6-9)!R2,book-chapter,"저자 전체복원(Bar->Bar-Mymon, Meir); 수록서 서명 미확정",Smith,QUEUED,"저자정정: xlsx 'Bar'(성만 표기)->Bar-Mymon, Meir(전체명 WebSearch로 확인, scribd/x.com 프로필). 제목 일부 'Meaning'->'Manning'으로 실제 발간본과 차이 있음(원논문은 'Manning'). 수록 논총 서명 미확정 — 수령시 확인 필요."
E-01-002,1,Gideon · Abimelech (6-9),"Bartelmus, Rüdiger",1985,"Die sogenannte Jothamfabel – eine politisch-religiöse Parabeldichtung: Anmerkungen zu Formgeschichte, Interpretation und Rezeptionsgeschichte von Jdc 9,8-15",Theologische Zeitschrift (ThZ),off-list,low,A,https://scholar.google.com/scholar?q=Bartelmus%2C+R%C3%BCdiger+Die+sogenannte+Jothamfabel+%E2%80%93+eine+politisch-religi%C3%B6se+Parabeldichtung%3A+Anmerkungen+zu+Formgeschichte%2C+Interpretation+und+Rezeptionsgeschichte+von+Jdc+9%2C8-15+1985,Gideon · Abimelech (6-9)!R3,journal-ref,ThZ 41 (1985) 97-120,Sasson+Smith+Groß,QUEUED,3개 주석서(Sasson+Smith+Groß) 모두 인용하는 핵심 논문. WebSearch로 저널(ThZ)·권·쪽수 확인.
E-01-003,1,Gideon · Abimelech (6-9),"Bluedorn, Wolfgang",2001,Yahweh versus Baalism: A Theological Reading of the Gideon-Abimelech Narrative,"Journal for the Study of the Old Testament Supplement Series (JSOTSup), now LHBOTS",통독,high,A,https://scholar.google.com/scholar?q=Bluedorn%2C+Wolfgang+Yahweh+versus+Baalism%3A+A+Theological+Reading+of+the+Gideon-Abimelech+Narrative+2001,Gideon · Abimelech (6-9)!R4,book,"JSOTSup 329, Sheffield: Sheffield Academic Press, 2001 (ISBN 9781841272009)",Groß,HELD_ALREADY,"저자정정: xlsx/Groß원본 'Bluedam'(OCR)->Bluedorn, Wolfgang. 근거: WebSearch(Amazon/Waterstones/SearchWorks/eprints.glos.ac.uk 확인). LHBOTS(구 JSOTSup) 통독 시리즈. [확보완료: 2 Gideon Abimelech/Bluedorn 2001 Yahweh versus Baalism.pdf]"
E-01-004,1,Gideon · Abimelech (6-9),"Claassens, L. Juliana M.",2001,The Character of God in Judges 6-8: The Gideon Narrative as Theological and Moral Resource,Horizons in Biblical Theology (HBT),off-list,low,A,https://doi.org/10.1163/187122001X00035,Gideon · Abimelech (6-9)!R7+R8,journal-ref,HBT 23/1 (2001) 51-71; DOI 10.1163/187122001X00035,Smith+Groß,QUEUED,"병합·저자연도정정: xlsx R7(Groß, 'Chaney 1989')과 R8(Smith, 'Claassens 2001')은 동일 논문. Groß측 정렬밀림 오류로 'Chaney 1989' 오기 — 실제 저자/연도는 Claassens 2001(WebSearch: Brill/Semantic Scholar 확인, DOI 확보). cite_Sasson 없음(Sasson 미인용)."
E-01-005,1,Gideon · Abimelech (6-9),"Boogaart, Thomas A.",1985,Stone for Stone: Retribution in the Story of Abimelech and Shechem,Journal for the Study of the Old Testament (JSOT),통독,high,A,https://scholar.google.com/scholar?q=Boogaart%2C+Thomas+A.+Stone+for+Stone%3A+Retribution+in+the+Story+of+Abimelech+and+Shechem+1985,Gideon · Abimelech (6-9)!R5,journal-ref,JSOT 32 (1985) 45-56,Sasson+Smith,QUEUED,"bib_sasson·bib_smith 원본 제목 일치. WebSearch로 JSOT 32, 45-56 확인."
E-01-006,1,Gideon · Abimelech (6-9),"Burney, C.F.",1914,The Topography of Gideon's Rout of the Midianites,"in: K. Marti (Hg.), Studien zur semitischen Philologie und Religionsgeschichte (FS Julius Wellhausen)",off-list,low,A,https://doi.org/10.1515/9783111326917-009,Gideon · Abimelech (6-9)!R6,book-chapter,"Berlin: De Gruyter, 1914, 87-100 (DOI 10.1515/9783111326917-009)",Smith,QUEUED,bib_smith 원본 제목 일치. WebSearch로 수록서(Wellhausen FS)·쪽수 확인 — 저널(PEQ) 아닌 기념논문집 수록.
E-01-007,1,Gideon · Abimelech (6-9),"Clements, R.E.",1968,Baal-Berith of Shechem,Journal of Semitic Studies (JSS),표적,mid,A,https://scholar.google.com/scholar?q=Clements%2C+R.E.+Baal-Berith+of+Shechem+1968,Gideon · Abimelech (6-9)!R9,journal-ref,JSS 13/1 (1968) 21-32,Smith,QUEUED,bib_smith 원본 제목 일치. WebSearch(Oxford Academic)로 JSS 확인.
E-01-008,1,Gideon · Abimelech (6-9),"Cook, Stanley A.",1927,The Theophanies of Gideon and Manoah,Journal of Theological Studies (JTS),표적,mid,A,https://scholar.google.com/scholar?q=Cook%2C+Stanley+A.+The+Theophanies+of+Gideon+and+Manoah+1927,Gideon · Abimelech (6-9)!R10,journal-ref,JTS 28 (1927) 368-383,Sasson,QUEUED,bib_sasson 원본 일치. WebSearch로 쪽수(368-383) 확인.
E-01-009,1,Gideon · Abimelech (6-9),"Daube, David",1956,Gideon's Few,Journal of Jewish Studies (JJS),off-list,low,A,https://scholar.google.com/scholar?q=Daube%2C+David+Gideon%27s+Few+1956,Gideon · Abimelech (6-9)!R11,journal-ref,JJS 7 (1956) 155-161,Sasson,QUEUED,쪽수정정: xlsx OCR '155—O1'->'155-161'(WebSearch 확인). bib_sasson 원본 일치.
E-01-010,1,Gideon · Abimelech (6-9),"Derby, Josiah",2002,Gideon and the Ephraimites,Jewish Bible Quarterly (JBQ),off-list,low,A,https://scholar.google.com/scholar?q=Derby%2C+Josiah+Gideon+and+the+Ephraimites+2002,Gideon · Abimelech (6-9)!R12,journal-ref,JBQ 30 (2002) 118-120,Groß,QUEUED,Groß 원본에 저자·저널·권·쪽수 모두 완비되어 있어 웹검색 불필요.
E-01-011,1,Gideon · Abimelech (6-9),"Dietch, Linda A.",2015,Authority and Violence in the Gideon and Abimelech Narratives: A Sociological and Literary Exploration of Judges 6-9,Hebrew Bible Monographs (HBM) / The Bible and Social Science,off-list,low,A,https://scholar.google.com/scholar?q=Dietch%2C+Linda+A.+Authority+and+Violence+in+the+Gideon+and+Abimelech+Narratives%3A+A+Sociological+and+Literary+Exploration+of+Judges+6-9+2015,Gideon · Abimelech (6-9)!R13,book,"Sheffield: Sheffield Phoenix Press, 2015",Smith,QUEUED,bib_smith 원본 제목 일치(부제 없음). WebSearch로 부제·시리즈(HBM 75) 확인.
E-01-012,1,Gideon · Abimelech (6-9),"Emerton, J.A.",1976,Gideon and Jerubbaal,Journal of Theological Studies (JTS),표적,mid,A,https://scholar.google.com/scholar?q=Emerton%2C+J.A.+Gideon+and+Jerubbaal+1976,Gideon · Abimelech (6-9)!R14,journal-ref,JTS 27 (1976) 289-312,Sasson,HELD_ALREADY,Groß 원본에 저널·권·쪽수 완비. bib_sasson 저자·연도 일치. [확보완료: 2 Gideon Abimelech/Emerton 1976 Gideon and Jerubbaal.pdf]
E-01-013,1,Gideon · Abimelech (6-9),"Eshel, Hanan / Ehrlich (Erlich), Ze'ev H.",1988/89,Abimelech's First Battle with the Lords of Shechem and the Question of the Navel of the Land,Tarbiz (히브리어),off-list,low,B,https://scholar.google.com/scholar?q=Eshel%2C+Hanan+%2F+Ehrlich+%28Erlich%29%2C+Ze%27ev+H.+Abimelech%27s+First+Battle+with+the+Lords+of+Shechem+and+the+Question+of+the+Navel+of+the+Land+1988%2F89,Gideon · Abimelech (6-9)!R15,journal-ref,Tarbiz 58 (1988/89) 111-116,Smith,QUEUED,"저자보정: xlsx 'Eshel' 단독 -> bib_smith 원본은 'Eshel and Ehrlich'(공저) 명시, 공저자 추가. WebSearch로 Tarbiz 게재 확인했으나 권호(58 vs 111) 자료간 불일치 잔존 — 수령시 확인 필요."
E-01-014,1,Gideon · Abimelech (6-9),"Fensham, F. Charles",1977,"The Numeral Seventy in the Old Testament and the Family of Jerubbaal, Ahab, Panammuwa and Athirat",Palestine Exploration Quarterly (PEQ),표적,mid,A,https://scholar.google.com/scholar?q=Fensham%2C+F.+Charles+The+Numeral+Seventy+in+the+Old+Testament+and+the+Family+of+Jerubbaal%2C+Ahab%2C+Panammuwa+and+Athirat+1977,Gideon · Abimelech (6-9)!R16+R19,journal-ref,PEQ 109 (1977) 113-115,Sasson+Smith+Groß,QUEUED,"OCR 저자분기 병합: R19 'Ftnsham'(Groß)=R16 'Fensham'(Sasson+Smith)의 OCR 깨짐 중복. cite 3개 모두 병합. WebSearch로 PEQ 109, 113-115 확인."
E-01-015,1,Gideon · Abimelech (6-9),"Fritz, Volkmar",1982,Abimelech und Sichem in Jdc. IX,Vetus Testamentum (VT),통독,high,A,https://scholar.google.com/scholar?q=Fritz%2C+Volkmar+Abimelech+und+Sichem+in+Jdc.+IX+1982,Gideon · Abimelech (6-9)!R17,journal-ref,VT 32 (1982) 129-144,Sasson+Smith,QUEUED,xlsx 원문에 저널·권·쪽수 완비. bib_sasson·bib_smith 일치.
E-01-016,1,Gideon · Abimelech (6-9),"Fritz, Volkmar",1997,Abimelech und Sichem in Jdc. IX (재수록),"Fritz 자신의 논문집(서명 미확정, 'Studien zur Literatur und Geschichte...')",off-list,low,C,https://scholar.google.com/scholar?q=Fritz%2C+Volkmar+Abimelech+und+Sichem+in+Jdc.+IX+%28%EC%9E%AC%EC%88%98%EB%A1%9D%29+1997,Gideon · Abimelech (6-9)!R18,book-chapter,1982 VT 논문의 재수록 — 수록 논문집 서명·출판사 미확정,Groß,QUEUED,R17(VT 1982 원논문)과 별개 항목: Groß 원본에 '재수록(Ders. Hg.)' 명시되어 별도 출판물로 판단. WebSearch로 정확한 논문집 서명·출판사 확인 실패 — 수령시 원문 확인 필수.
E-01-017,1,Gideon · Abimelech (6-9),"Garsiel, Moshe",1993,Homiletic Name-Derivations as a Literary Device in the Gideon Narrative: Judges VI-VIII,Vetus Testamentum (VT),통독,high,A,https://scholar.google.com/scholar?q=Garsiel%2C+Moshe+Homiletic+Name-Derivations+as+a+Literary+Device+in+the+Gideon+Narrative%3A+Judges+VI-VIII+1993,Gideon · Abimelech (6-9)!R20,journal-ref,VT 43/3 (1993) 302-317,Sasson+Smith,HELD_ALREADY,"bib_sasson·bib_smith 제목 일치. WebSearch로 VT 43/3, 302-317 확인. [확보완료: ./2 Gideon Abimelech/Garsiel 1993 Homiletic Name-Derivations as a Literary Device in the Gideon Narrative VT.pdf]"
E-01-018,1,Gideon · Abimelech (6-9),"Gevirtz, Stanley",1963,Jericho and Shechem: A Religio-Literary Aspect of City Destruction,Vetus Testamentum (VT),통독,high,A,https://scholar.google.com/scholar?q=Gevirtz%2C+Stanley+Jericho+and+Shechem%3A+A+Religio-Literary+Aspect+of+City+Destruction+1963,Gideon · Abimelech (6-9)!R21,journal-ref,VT 13/1 (1963) 52-62,Sasson+Smith,QUEUED,"bib_sasson·bib_smith 제목 일치. WebSearch로 VT 13/1, 52-62 확인."
E-01-019,1,Gideon · Abimelech (6-9),"Haag, Herbert",1967,Gideon — Jerubbaal — Abimelek,Zeitschrift für die alttestamentliche Wissenschaft (ZAW),통독,high,B,https://doi.org/10.1515/zatw.1967.79.3.305,Gideon · Abimelech (6-9)!R22,journal-ref,ZAW 79/3 (1967) 305-314; DOI 10.1515/zatw.1967.79.3.305,Groß,HELD_ALREADY,"OCR 병합·저자정정: xlsx 저자 'Gunkel'은 앞항목(Gunkel Genesis 주석, 유다서 무관)의 OCR 오염. 동일 행 뒷부분에 실제 대상인 'Haag, Herbert, Gideon-Jerubbaal-Abimelek'가 포함되어 있으며 연도(1967)도 이 논문과 일치. WebSearch(De Gruyter DOI)로 확정. Gunkel Genesis 부분은 무관 항목으로 폐기. [확보완료: 2 Gideon Abimelech/Haag 1967 Gideon Jerubbaal Abimelek_ ZAW.pdf]"
E-01-020,1,Gideon · Abimelech (6-9),"Haupt, Paul",1909,Midian und Sinai,Zeitschrift der Deutschen Morgenländischen Gesellschaft (ZDMG),off-list,low,B,https://scholar.google.com/scholar?q=Haupt%2C+Paul+Midian+und+Sinai+1909,Gideon · Abimelech (6-9)!R23,journal-ref,"ZDMG 63 (1909), 시작쪽 506 (종료쪽 미확인)",Sasson,QUEUED,"bib_sasson 원본(영문 제목)과 xlsx(독일어 제목) 일치. WebSearch로 ZDMG 63 (1909) 시작쪽 506 확인, 종료쪽 미확인 — 수령시 확인 필요."
E-01-021,1,Gideon · Abimelech (6-9),"Heffelfinger, Katie M.",2009,'My Father Is King': Chiefly Politics and the Rise and Fall of Abimelech,Journal for the Study of the Old Testament (JSOT),통독,high,A,https://scholar.google.com/scholar?q=Heffelfinger%2C+Katie+M.+%27My+Father+Is+King%27%3A+Chiefly+Politics+and+the+Rise+and+Fall+of+Abimelech+2009,Gideon · Abimelech (6-9)!R24,journal-ref,JSOT 33/3 (2009) 277-292,Smith,QUEUED,"bib_smith 원본 제목 일치. WebSearch로 JSOT 33/3, 277-292 확인."
E-01-022,1,Gideon · Abimelech (6-9),"Hentschel, Georg",2009,Abimelech: Two Sides of the Story (Judges 9),"in: K.D. Dobos/M. Kőszeghy (eds.), With Wisdom as a Robe: Qumran and Other Jewish Studies in Honour of Ida Fröhlich",off-list,low,A,https://scholar.google.com/scholar?q=Hentschel%2C+Georg+Abimelech%3A+Two+Sides+of+the+Story+%28Judges+9%29+2009,Gideon · Abimelech (6-9)!R25,book-chapter,"Sheffield: Sheffield Phoenix Press, 2009, 41-56",Smith,QUEUED,bib_smith 원본 제목 일치. WebSearch로 수록 FS(Fröhlich 기념논문집)·쪽수 확인.
